D:\car\IMG\center_2020_02_07_16_55_12_282.jpg, D:\car\IMG\left_2020_02_07_16_55_12_282.jpg, D:\car\IMG\right_2020_02_07_16_55_12_282.jpg, 0, 1, 0, 30.19032
D:\car\IMG\center_2020_02_07_16_55_12_384.jpg, D:\car\IMG\left_2020_02_07_16_55_12_384.jpg, D:\car\IMG\right_2020_02_07_16_55_12_384.jpg, 0, 1, 0, 30.1902
D:\car\IMG\center_2020_02_07_16_55_12_487.jpg, D:\car\IMG\left_2020_02_07_16_55_12_487.jpg, D:\car\IMG\right_2020_02_07_16_55_12_487.jpg, 0, 1, 0, 30.1903
D:\car\IMG\center_2020_02_07_16_55_12_595.jpg, D:\car\IMG\left_2020_02_07_16_55_12_595.jpg, D:\car\IMG\right_2020_02_07_16_55_12_595.jpg, 0.08218201, 1, 0, 30.18858
D:\car\IMG\center_2020_02_07_16_55_12_708.jpg, D:\car\IMG\left_2020_02_07_16_55_12_708.jpg, D:\car\IMG\right_2020_02_07_16_55_12_708.jpg, 0.05116861, 1, 0, 30.19029
D:\car\IMG\center_2020_02_07_16_55_12_813.jpg, D:\car\IMG\left_2020_02_07_16_55_12_813.jpg, D:\car\IMG\right_2020_02_07_16_55_12_813.jpg, 0, 1, 0, 30.1901
D:\car\IMG\center_2020_02_07_16_55_12_919.jpg, D:\car\IMG\left_2020_02_07_16_55_12_919.jpg, D:\car\IMG\right_2020_02_07_16_55_12_919.jpg, 0, 1, 0, 30.19024
D:\car\IMG\center_2020_02_07_16_55_13_031.jpg, D:\car\IMG\left_2020_02_07_16_55_13_031.jpg, D:\car\IMG\right_2020_02_07_16_55_13_031.jpg, 0.1765803, 1, 0, 30.18568
D:\car\IMG\center_2020_02_07_16_55_13_140.jpg, D:\car\IMG\left_2020_02_07_16_55_13_140.jpg, D:\car\IMG\right_2020_02_07_16_55_13_140.jpg, 0, 1, 0, 30.18981
D:\car\IMG\center_2020_02_07_16_55_13_249.jpg, D:\car\IMG\left_2020_02_07_16_55_13_249.jpg, D:\car\IMG\right_2020_02_07_16_55_13_249.jpg, 0, 1, 0, 30.19025
D:\car\IMG\center_2020_02_07_16_55_13_356.jpg, D:\car\IMG\left_2020_02_07_16_55_13_356.jpg, D:\car\IMG\right_2020_02_07_16_55_13_356.jpg, 0, 1, 0, 30.19032
D:\car\IMG\center_2020_02_07_16_55_13_485.jpg, D:\car\IMG\left_2020_02_07_16_55_13_485.jpg, D:\car\IMG\right_2020_02_07_16_55_13_485.jpg, 0, 1, 0, 30.19035
D:\car\IMG\center_2020_02_07_16_55_13_589.jpg, D:\car\IMG\left_2020_02_07_16_55_13_589.jpg, D:\car\IMG\right_2020_02_07_16_55_13_589.jpg, 0, 1, 0, 30.19031
D:\car\IMG\center_2020_02_07_16_55_13_692.jpg, D:\car\IMG\left_2020_02_07_16_55_13_692.jpg, D:\car\IMG\right_2020_02_07_16_55_13_692.jpg, 0, 1, 0, 30.1903
D:\car\IMG\center_2020_02_07_16_55_13_825.jpg, D:\car\IMG\left_2020_02_07_16_55_13_825.jpg, D:\car\IMG\right_2020_02_07_16_55_13_825.jpg, 0, 1, 0, 30.19033
D:\car\IMG\center_2020_02_07_16_55_13_962.jpg, D:\car\IMG\left_2020_02_07_16_55_13_962.jpg, D:\car\IMG\right_2020_02_07_16_55_13_962.jpg, 0, 1, 0, 30.19031
D:\car\IMG\center_2020_02_07_16_55_14_093.jpg, D:\car\IMG\left_2020_02_07_16_55_14_093.jpg, D:\car\IMG\right_2020_02_07_16_55_14_093.jpg, 0, 1, 0, 30.19029
D:\car\IMG\center_2020_02_07_16_55_14_225.jpg, D:\car\IMG\left_2020_02_07_16_55_14_225.jpg, D:\car\IMG\right_2020_02_07_16_55_14_225.jpg, 0, 1, 0, 30.19032
D:\car\IMG\center_2020_02_07_16_55_14_326.jpg, D:\car\IMG\left_2020_02_07_16_55_14_326.jpg, D:\car\IMG\right_2020_02_07_16_55_14_326.jpg, 0, 1, 0, 30.19016
D:\car\IMG\center_2020_02_07_16_55_14_460.jpg, D:\car\IMG\left_2020_02_07_16_55_14_460.jpg, D:\car\IMG\right_2020_02_07_16_55_14_460.jpg, 0, 1, 0, 30.19031
D:\car\IMG\center_2020_02_07_16_55_14_587.jpg, D:\car\IMG\left_2020_02_07_16_55_14_587.jpg, D:\car\IMG\right_2020_02_07_16_55_14_587.jpg, 0.3819144, 1, 0, 30.15892
D:\car\IMG\center_2020_02_07_16_55_14_729.jpg, D:\car\IMG\left_2020_02_07_16_55_14_729.jpg, D:\car\IMG\right_2020_02_07_16_55_14_729.jpg, 0, 1, 0, 30.18741
D:\car\IMG\center_2020_02_07_16_55_14_861.jpg, D:\car\IMG\left_2020_02_07_16_55_14_861.jpg, D:\car\IMG\right_2020_02_07_16_55_14_861.jpg, 0, 1, 0, 30.19011
D:\car\IMG\center_2020_02_07_16_55_14_978.jpg, D:\car\IMG\left_2020_02_07_16_55_14_978.jpg, D:\car\IMG\right_2020_02_07_16_55_14_978.jpg, 0, 1, 0, 30.19034
D:\car\IMG\center_2020_02_07_16_55_15_115.jpg, D:\car\IMG\left_2020_02_07_16_55_15_115.jpg, D:\car\IMG\right_2020_02_07_16_55_15_115.jpg, 0, 1, 0, 30.1903
D:\car\IMG\center_2020_02_07_16_55_15_254.jpg, D:\car\IMG\left_2020_02_07_16_55_15_254.jpg, D:\car\IMG\right_2020_02_07_16_55_15_254.jpg, 0, 1, 0, 30.19029
D:\car\IMG\center_2020_02_07_16_55_15_385.jpg, D:\car\IMG\left_2020_02_07_16_55_15_385.jpg, D:\car\IMG\right_2020_02_07_16_55_15_385.jpg, 0, 1, 0, 30.19029
D:\car\IMG\center_2020_02_07_16_55_15_489.jpg, D:\car\IMG\left_2020_02_07_16_55_15_489.jpg, D:\car\IMG\right_2020_02_07_16_55_15_489.jpg, 0, 1, 0, 30.19029
D:\car\IMG\center_2020_02_07_16_55_15_594.jpg, D:\car\IMG\left_2020_02_07_16_55_15_594.jpg, D:\car\IMG\right_2020_02_07_16_55_15_594.jpg, 0, 1, 0, 30.19026
D:\car\IMG\center_2020_02_07_16_55_15_698.jpg, D:\car\IMG\left_2020_02_07_16_55_15_698.jpg, D:\car\IMG\right_2020_02_07_16_55_15_698.jpg, 0, 1, 0, 30.19027
D:\car\IMG\center_2020_02_07_16_55_15_804.jpg, D:\car\IMG\left_2020_02_07_16_55_15_804.jpg, D:\car\IMG\right_2020_02_07_16_55_15_804.jpg, 0, 1, 0, 30.19031
D:\car\IMG\center_2020_02_07_16_55_15_910.jpg, D:\car\IMG\left_2020_02_07_16_55_15_910.jpg, D:\car\IMG\right_2020_02_07_16_55_15_910.jpg, 0, 1, 0, 30.19029
D:\car\IMG\center_2020_02_07_16_55_16_025.jpg, D:\car\IMG\left_2020_02_07_16_55_16_025.jpg, D:\car\IMG\right_2020_02_07_16_55_16_025.jpg, 0, 1, 0, 30.19028
D:\car\IMG\center_2020_02_07_16_55_16_133.jpg, D:\car\IMG\left_2020_02_07_16_55_16_133.jpg, D:\car\IMG\right_2020_02_07_16_55_16_133.jpg, 0.1161471, 1, 0, 30.1857
D:\car\IMG\center_2020_02_07_16_55_16_248.jpg, D:\car\IMG\left_2020_02_07_16_55_16_248.jpg, D:\car\IMG\right_2020_02_07_16_55_16_248.jpg, 0.1818072, 1, 0, 30.18744
D:\car\IMG\center_2020_02_07_16_55_16_358.jpg, D:\car\IMG\left_2020_02_07_16_55_16_358.jpg, D:\car\IMG\right_2020_02_07_16_55_16_358.jpg, 0, 1, 0, 30.18971
D:\car\IMG\center_2020_02_07_16_55_16_488.jpg, D:\car\IMG\left_2020_02_07_16_55_16_488.jpg, D:\car\IMG\right_2020_02_07_16_55_16_488.jpg, 0, 1, 0, 30.19054
D:\car\IMG\center_2020_02_07_16_55_16_593.jpg, D:\car\IMG\left_2020_02_07_16_55_16_593.jpg, D:\car\IMG\right_2020_02_07_16_55_16_593.jpg, 0, 1, 0, 30.1902
D:\car\IMG\center_2020_02_07_16_55_16_699.jpg, D:\car\IMG\left_2020_02_07_16_55_16_699.jpg, D:\car\IMG\right_2020_02_07_16_55_16_699.jpg, 0, 1, 0, 30.19022
D:\car\IMG\center_2020_02_07_16_55_16_819.jpg, D:\car\IMG\left_2020_02_07_16_55_16_819.jpg, D:\car\IMG\right_2020_02_07_16_55_16_819.jpg, 0, 1, 0, 30.19028
D:\car\IMG\center_2020_02_07_16_55_16_936.jpg, D:\car\IMG\left_2020_02_07_16_55_16_936.jpg, D:\car\IMG\right_2020_02_07_16_55_16_936.jpg, 0.0934494, 1, 0, 30.18811
D:\car\IMG\center_2020_02_07_16_55_17_046.jpg, D:\car\IMG\left_2020_02_07_16_55_17_046.jpg, D:\car\IMG\right_2020_02_07_16_55_17_046.jpg, 0.07386149, 1, 0, 30.19037
D:\car\IMG\center_2020_02_07_16_55_17_155.jpg, D:\car\IMG\left_2020_02_07_16_55_17_155.jpg, D:\car\IMG\right_2020_02_07_16_55_17_155.jpg, 0, 1, 0, 30.18974
D:\car\IMG\center_2020_02_07_16_55_17_266.jpg, D:\car\IMG\left_2020_02_07_16_55_17_266.jpg, D:\car\IMG\right_2020_02_07_16_55_17_266.jpg, 0, 1, 0, 30.19076
D:\car\IMG\center_2020_02_07_16_55_17_390.jpg, D:\car\IMG\left_2020_02_07_16_55_17_390.jpg, D:\car\IMG\right_2020_02_07_16_55_17_390.jpg, 0, 1, 0, 30.19052
D:\car\IMG\center_2020_02_07_16_55_17_510.jpg, D:\car\IMG\left_2020_02_07_16_55_17_510.jpg, D:\car\IMG\right_2020_02_07_16_55_17_510.jpg, 0.09862471, 1, 0, 30.18747
D:\car\IMG\center_2020_02_07_16_55_17_627.jpg, D:\car\IMG\left_2020_02_07_16_55_17_627.jpg, D:\car\IMG\right_2020_02_07_16_55_17_627.jpg, 0, 1, 0, 30.19055
D:\car\IMG\center_2020_02_07_16_55_17_750.jpg, D:\car\IMG\left_2020_02_07_16_55_17_750.jpg, D:\car\IMG\right_2020_02_07_16_55_17_750.jpg, 0, 1, 0, 30.19031
D:\car\IMG\center_2020_02_07_16_55_17_876.jpg, D:\car\IMG\left_2020_02_07_16_55_17_876.jpg, D:\car\IMG\right_2020_02_07_16_55_17_876.jpg, 0, 1, 0, 30.1903
D:\car\IMG\center_2020_02_07_16_55_17_999.jpg, D:\car\IMG\left_2020_02_07_16_55_17_999.jpg, D:\car\IMG\right_2020_02_07_16_55_17_999.jpg, 0.3675996, 1, 0, 30.16396
D:\car\IMG\center_2020_02_07_16_55_18_124.jpg, D:\car\IMG\left_2020_02_07_16_55_18_124.jpg, D:\car\IMG\right_2020_02_07_16_55_18_124.jpg, 0.3644958, 1, 0, 30.18658
D:\car\IMG\center_2020_02_07_16_55_18_252.jpg, D:\car\IMG\left_2020_02_07_16_55_18_252.jpg, D:\car\IMG\right_2020_02_07_16_55_18_252.jpg, 0, 1, 0, 30.18467
D:\car\IMG\center_2020_02_07_16_55_18_354.jpg, D:\car\IMG\left_2020_02_07_16_55_18_354.jpg, D:\car\IMG\right_2020_02_07_16_55_18_354.jpg, 0, 1, 0, 30.19017
D:\car\IMG\center_2020_02_07_16_55_18_485.jpg, D:\car\IMG\left_2020_02_07_16_55_18_485.jpg, D:\car\IMG\right_2020_02_07_16_55_18_485.jpg, 0, 1, 0, 30.18999
D:\car\IMG\center_2020_02_07_16_55_18_617.jpg, D:\car\IMG\left_2020_02_07_16_55_18_617.jpg, D:\car\IMG\right_2020_02_07_16_55_18_617.jpg, 0, 1, 0, 30.18965
D:\car\IMG\center_2020_02_07_16_55_18_746.jpg, D:\car\IMG\left_2020_02_07_16_55_18_746.jpg, D:\car\IMG\right_2020_02_07_16_55_18_746.jpg, 0, 1, 0, 30.19033
D:\car\IMG\center_2020_02_07_16_55_18_881.jpg, D:\car\IMG\left_2020_02_07_16_55_18_881.jpg, D:\car\IMG\right_2020_02_07_16_55_18_881.jpg, 0.2158764, 1, 0, 30.17708
D:\car\IMG\center_2020_02_07_16_55_18_992.jpg, D:\car\IMG\left_2020_02_07_16_55_18_992.jpg, D:\car\IMG\right_2020_02_07_16_55_18_992.jpg, 0, 1, 0, 30.19045
D:\car\IMG\center_2020_02_07_16_55_19_103.jpg, D:\car\IMG\left_2020_02_07_16_55_19_103.jpg, D:\car\IMG\right_2020_02_07_16_55_19_103.jpg, 0, 1, 0, 30.19023
D:\car\IMG\center_2020_02_07_16_55_19_207.jpg, D:\car\IMG\left_2020_02_07_16_55_19_207.jpg, D:\car\IMG\right_2020_02_07_16_55_19_207.jpg, 0, 1, 0, 30.19025
D:\car\IMG\center_2020_02_07_16_55_19_324.jpg, D:\car\IMG\left_2020_02_07_16_55_19_324.jpg, D:\car\IMG\right_2020_02_07_16_55_19_324.jpg, 0, 1, 0, 30.191
D:\car\IMG\center_2020_02_07_16_55_19_430.jpg, D:\car\IMG\left_2020_02_07_16_55_19_430.jpg, D:\car\IMG\right_2020_02_07_16_55_19_430.jpg, 0.3156594, 1, 0, 30.16606
D:\car\IMG\center_2020_02_07_16_55_19_572.jpg, D:\car\IMG\left_2020_02_07_16_55_19_572.jpg, D:\car\IMG\right_2020_02_07_16_55_19_572.jpg, 0.2597001, 1, 0, 30.19243
D:\car\IMG\center_2020_02_07_16_55_19_679.jpg, D:\car\IMG\left_2020_02_07_16_55_19_679.jpg, D:\car\IMG\right_2020_02_07_16_55_19_679.jpg, 0, 1, 0, 30.1867
D:\car\IMG\center_2020_02_07_16_55_19_781.jpg, D:\car\IMG\left_2020_02_07_16_55_19_781.jpg, D:\car\IMG\right_2020_02_07_16_55_19_781.jpg, 0, 1, 0, 30.1898
D:\car\IMG\center_2020_02_07_16_55_19_885.jpg, D:\car\IMG\left_2020_02_07_16_55_19_885.jpg, D:\car\IMG\right_2020_02_07_16_55_19_885.jpg, 0, 1, 0, 30.1901
D:\car\IMG\center_2020_02_07_16_55_20_019.jpg, D:\car\IMG\left_2020_02_07_16_55_20_019.jpg, D:\car\IMG\right_2020_02_07_16_55_20_019.jpg, 0, 1, 0, 30.19056
D:\car\IMG\center_2020_02_07_16_55_20_128.jpg, D:\car\IMG\left_2020_02_07_16_55_20_128.jpg, D:\car\IMG\right_2020_02_07_16_55_20_128.jpg, 0.3307764, 1, 0, 30.16866
D:\car\IMG\center_2020_02_07_16_55_20_229.jpg, D:\car\IMG\left_2020_02_07_16_55_20_229.jpg, D:\car\IMG\right_2020_02_07_16_55_20_229.jpg, 0.02973089, 1, 0, 30.19024
D:\car\IMG\center_2020_02_07_16_55_20_358.jpg, D:\car\IMG\left_2020_02_07_16_55_20_358.jpg, D:\car\IMG\right_2020_02_07_16_55_20_358.jpg, 0, 1, 0, 30.19016
D:\car\IMG\center_2020_02_07_16_55_20_471.jpg, D:\car\IMG\left_2020_02_07_16_55_20_471.jpg, D:\car\IMG\right_2020_02_07_16_55_20_471.jpg, 0, 1, 0, 30.19028
D:\car\IMG\center_2020_02_07_16_55_20_596.jpg, D:\car\IMG\left_2020_02_07_16_55_20_596.jpg, D:\car\IMG\right_2020_02_07_16_55_20_596.jpg, 0, 1, 0, 30.19048
D:\car\IMG\center_2020_02_07_16_55_20_717.jpg, D:\car\IMG\left_2020_02_07_16_55_20_717.jpg, D:\car\IMG\right_2020_02_07_16_55_20_717.jpg, 0.08780371, 1, 0, 30.19158
D:\car\IMG\center_2020_02_07_16_55_20_833.jpg, D:\car\IMG\left_2020_02_07_16_55_20_833.jpg, D:\car\IMG\right_2020_02_07_16_55_20_833.jpg, 0, 1, 0, 30.18859
D:\car\IMG\center_2020_02_07_16_55_20_949.jpg, D:\car\IMG\left_2020_02_07_16_55_20_949.jpg, D:\car\IMG\right_2020_02_07_16_55_20_949.jpg, 0.3464745, 1, 0, 30.16441
D:\car\IMG\center_2020_02_07_16_55_21_070.jpg, D:\car\IMG\left_2020_02_07_16_55_21_070.jpg, D:\car\IMG\right_2020_02_07_16_55_21_070.jpg, 0, 1, 0, 30.18797
D:\car\IMG\center_2020_02_07_16_55_21_191.jpg, D:\car\IMG\left_2020_02_07_16_55_21_191.jpg, D:\car\IMG\right_2020_02_07_16_55_21_191.jpg, 0, 1, 0, 30.19025
D:\car\IMG\center_2020_02_07_16_55_21_311.jpg, D:\car\IMG\left_2020_02_07_16_55_21_311.jpg, D:\car\IMG\right_2020_02_07_16_55_21_311.jpg, 0.08622419, 1, 0, 30.19249
D:\car\IMG\center_2020_02_07_16_55_21_433.jpg, D:\car\IMG\left_2020_02_07_16_55_21_433.jpg, D:\car\IMG\right_2020_02_07_16_55_21_433.jpg, 0, 1, 0, 30.19009
D:\car\IMG\center_2020_02_07_16_55_21_558.jpg, D:\car\IMG\left_2020_02_07_16_55_21_558.jpg, D:\car\IMG\right_2020_02_07_16_55_21_558.jpg, 0.1452372, 1, 0, 30.18475
D:\car\IMG\center_2020_02_07_16_55_21_689.jpg, D:\car\IMG\left_2020_02_07_16_55_21_689.jpg, D:\car\IMG\right_2020_02_07_16_55_21_689.jpg, 0.5373063, 1, 0, 30.14637
D:\car\IMG\center_2020_02_07_16_55_21_818.jpg, D:\car\IMG\left_2020_02_07_16_55_21_818.jpg, D:\car\IMG\right_2020_02_07_16_55_21_818.jpg, 0.1493241, 1, 0, 30.19234
D:\car\IMG\center_2020_02_07_16_55_21_940.jpg, D:\car\IMG\left_2020_02_07_16_55_21_940.jpg, D:\car\IMG\right_2020_02_07_16_55_21_940.jpg, 0, 1, 0, 30.1893
D:\car\IMG\center_2020_02_07_16_55_22_072.jpg, D:\car\IMG\left_2020_02_07_16_55_22_072.jpg, D:\car\IMG\right_2020_02_07_16_55_22_072.jpg, 0, 1, 0, 30.19026
D:\car\IMG\center_2020_02_07_16_55_22_196.jpg, D:\car\IMG\left_2020_02_07_16_55_22_196.jpg, D:\car\IMG\right_2020_02_07_16_55_22_196.jpg, 0, 1, 0, 30.19062
D:\car\IMG\center_2020_02_07_16_55_22_318.jpg, D:\car\IMG\left_2020_02_07_16_55_22_318.jpg, D:\car\IMG\right_2020_02_07_16_55_22_318.jpg, 0, 1, 0, 30.19031
D:\car\IMG\center_2020_02_07_16_55_22_439.jpg, D:\car\IMG\left_2020_02_07_16_55_22_439.jpg, D:\car\IMG\right_2020_02_07_16_55_22_439.jpg, 0, 1, 0, 30.19034
D:\car\IMG\center_2020_02_07_16_55_22_571.jpg, D:\car\IMG\left_2020_02_07_16_55_22_571.jpg, D:\car\IMG\right_2020_02_07_16_55_22_571.jpg, 0.04541612, 1, 0, 30.19028
D:\car\IMG\center_2020_02_07_16_55_22_692.jpg, D:\car\IMG\left_2020_02_07_16_55_22_692.jpg, D:\car\IMG\right_2020_02_07_16_55_22_692.jpg, 0, 1, 0, 30.19023
D:\car\IMG\center_2020_02_07_16_55_22_817.jpg, D:\car\IMG\left_2020_02_07_16_55_22_817.jpg, D:\car\IMG\right_2020_02_07_16_55_22_817.jpg, 0.3766182, 1, 0, 30.15907
D:\car\IMG\center_2020_02_07_16_55_22_933.jpg, D:\car\IMG\left_2020_02_07_16_55_22_933.jpg, D:\car\IMG\right_2020_02_07_16_55_22_933.jpg, 0.0303348, 1, 0, 30.18915
D:\car\IMG\center_2020_02_07_16_55_23_058.jpg, D:\car\IMG\left_2020_02_07_16_55_23_058.jpg, D:\car\IMG\right_2020_02_07_16_55_23_058.jpg, 0, 1, 0, 30.19007
D:\car\IMG\center_2020_02_07_16_55_23_188.jpg, D:\car\IMG\left_2020_02_07_16_55_23_188.jpg, D:\car\IMG\right_2020_02_07_16_55_23_188.jpg, 0.1280358, 1, 0, 30.1915
D:\car\IMG\center_2020_02_07_16_55_23_308.jpg, D:\car\IMG\left_2020_02_07_16_55_23_308.jpg, D:\car\IMG\right_2020_02_07_16_55_23_308.jpg, 0, 1, 0, 30.18994
D:\car\IMG\center_2020_02_07_16_55_23_438.jpg, D:\car\IMG\left_2020_02_07_16_55_23_438.jpg, D:\car\IMG\right_2020_02_07_16_55_23_438.jpg, 0, 1, 0, 30.19027
D:\car\IMG\center_2020_02_07_16_55_23_572.jpg, D:\car\IMG\left_2020_02_07_16_55_23_572.jpg, D:\car\IMG\right_2020_02_07_16_55_23_572.jpg, 0, 1, 0, 30.19036
D:\car\IMG\center_2020_02_07_16_55_23_682.jpg, D:\car\IMG\left_2020_02_07_16_55_23_682.jpg, D:\car\IMG\right_2020_02_07_16_55_23_682.jpg, 0.3346011, 1, 0, 30.162
D:\car\IMG\center_2020_02_07_16_55_23_795.jpg, D:\car\IMG\left_2020_02_07_16_55_23_795.jpg, D:\car\IMG\right_2020_02_07_16_55_23_795.jpg, 0, 1, 0, 30.1884
D:\car\IMG\center_2020_02_07_16_55_23_910.jpg, D:\car\IMG\left_2020_02_07_16_55_23_910.jpg, D:\car\IMG\right_2020_02_07_16_55_23_910.jpg, 0, 1, 0, 30.19027
D:\car\IMG\center_2020_02_07_16_55_24_028.jpg, D:\car\IMG\left_2020_02_07_16_55_24_028.jpg, D:\car\IMG\right_2020_02_07_16_55_24_028.jpg, 0, 1, 0, 30.1903
D:\car\IMG\center_2020_02_07_16_55_24_143.jpg, D:\car\IMG\left_2020_02_07_16_55_24_143.jpg, D:\car\IMG\right_2020_02_07_16_55_24_143.jpg, 0, 1, 0, 30.19031
D:\car\IMG\center_2020_02_07_16_55_24_254.jpg, D:\car\IMG\left_2020_02_07_16_55_24_254.jpg, D:\car\IMG\right_2020_02_07_16_55_24_254.jpg, 0, 1, 0, 30.19025
D:\car\IMG\center_2020_02_07_16_55_24_361.jpg, D:\car\IMG\left_2020_02_07_16_55_24_361.jpg, D:\car\IMG\right_2020_02_07_16_55_24_361.jpg, 0.09454859, 1, 0, 30.18822
D:\car\IMG\center_2020_02_07_16_55_24_472.jpg, D:\car\IMG\left_2020_02_07_16_55_24_472.jpg, D:\car\IMG\right_2020_02_07_16_55_24_472.jpg, 0, 1, 0, 30.19017
D:\car\IMG\center_2020_02_07_16_55_24_592.jpg, D:\car\IMG\left_2020_02_07_16_55_24_592.jpg, D:\car\IMG\right_2020_02_07_16_55_24_592.jpg, 0, 1, 0, 30.19027
D:\car\IMG\center_2020_02_07_16_55_24_708.jpg, D:\car\IMG\left_2020_02_07_16_55_24_708.jpg, D:\car\IMG\right_2020_02_07_16_55_24_708.jpg, 0, 1, 0, 30.19032
D:\car\IMG\center_2020_02_07_16_55_24_819.jpg, D:\car\IMG\left_2020_02_07_16_55_24_819.jpg, D:\car\IMG\right_2020_02_07_16_55_24_819.jpg, 0.1313757, 1, 0, 30.18459
D:\car\IMG\center_2020_02_07_16_55_24_934.jpg, D:\car\IMG\left_2020_02_07_16_55_24_934.jpg, D:\car\IMG\right_2020_02_07_16_55_24_934.jpg, 0, 1, 0, 30.19026
D:\car\IMG\center_2020_02_07_16_55_25_047.jpg, D:\car\IMG\left_2020_02_07_16_55_25_047.jpg, D:\car\IMG\right_2020_02_07_16_55_25_047.jpg, 0, 1, 0, 30.19033
D:\car\IMG\center_2020_02_07_16_55_25_157.jpg, D:\car\IMG\left_2020_02_07_16_55_25_157.jpg, D:\car\IMG\right_2020_02_07_16_55_25_157.jpg, 0, 1, 0, 30.19029
D:\car\IMG\center_2020_02_07_16_55_25_266.jpg, D:\car\IMG\left_2020_02_07_16_55_25_266.jpg, D:\car\IMG\right_2020_02_07_16_55_25_266.jpg, 0.3270513, 1, 0, 30.16594
D:\car\IMG\center_2020_02_07_16_55_25_374.jpg, D:\car\IMG\left_2020_02_07_16_55_25_374.jpg, D:\car\IMG\right_2020_02_07_16_55_25_374.jpg, 0.4234167, 1, 0, 30.17543
D:\car\IMG\center_2020_02_07_16_55_25_485.jpg, D:\car\IMG\left_2020_02_07_16_55_25_485.jpg, D:\car\IMG\right_2020_02_07_16_55_25_485.jpg, 0.09292082, 1, 0, 30.19046
D:\car\IMG\center_2020_02_07_16_55_25_593.jpg, D:\car\IMG\left_2020_02_07_16_55_25_593.jpg, D:\car\IMG\right_2020_02_07_16_55_25_593.jpg, 0, 1, 0, 30.18944
D:\car\IMG\center_2020_02_07_16_55_25_700.jpg, D:\car\IMG\left_2020_02_07_16_55_25_700.jpg, D:\car\IMG\right_2020_02_07_16_55_25_700.jpg, 0, 1, 0, 30.19024
D:\car\IMG\center_2020_02_07_16_55_25_806.jpg, D:\car\IMG\left_2020_02_07_16_55_25_806.jpg, D:\car\IMG\right_2020_02_07_16_55_25_806.jpg, 0, 1, 0, 30.19027
D:\car\IMG\center_2020_02_07_16_55_25_909.jpg, D:\car\IMG\left_2020_02_07_16_55_25_909.jpg, D:\car\IMG\right_2020_02_07_16_55_25_909.jpg, 0, 1, 0, 30.1903
D:\car\IMG\center_2020_02_07_16_55_26_025.jpg, D:\car\IMG\left_2020_02_07_16_55_26_025.jpg, D:\car\IMG\right_2020_02_07_16_55_26_025.jpg, 0, 1, 0, 30.19029
D:\car\IMG\center_2020_02_07_16_55_26_141.jpg, D:\car\IMG\left_2020_02_07_16_55_26_141.jpg, D:\car\IMG\right_2020_02_07_16_55_26_141.jpg, 0, 1, 0, 30.19029
D:\car\IMG\center_2020_02_07_16_55_26_253.jpg, D:\car\IMG\left_2020_02_07_16_55_26_253.jpg, D:\car\IMG\right_2020_02_07_16_55_26_253.jpg, 0, 1, 0, 30.19017
D:\car\IMG\center_2020_02_07_16_55_26_369.jpg, D:\car\IMG\left_2020_02_07_16_55_26_369.jpg, D:\car\IMG\right_2020_02_07_16_55_26_369.jpg, 0, 1, 0, 30.19061
D:\car\IMG\center_2020_02_07_16_55_26_479.jpg, D:\car\IMG\left_2020_02_07_16_55_26_479.jpg, D:\car\IMG\right_2020_02_07_16_55_26_479.jpg, 0, 1, 0, 30.19067
D:\car\IMG\center_2020_02_07_16_55_26_592.jpg, D:\car\IMG\left_2020_02_07_16_55_26_592.jpg, D:\car\IMG\right_2020_02_07_16_55_26_592.jpg, 0.1685871, 1, 0, 30.18331
D:\car\IMG\center_2020_02_07_16_55_26_710.jpg, D:\car\IMG\left_2020_02_07_16_55_26_710.jpg, D:\car\IMG\right_2020_02_07_16_55_26_710.jpg, 0, 1, 0, 30.19026
D:\car\IMG\center_2020_02_07_16_55_26_825.jpg, D:\car\IMG\left_2020_02_07_16_55_26_825.jpg, D:\car\IMG\right_2020_02_07_16_55_26_825.jpg, 0, 1, 0, 30.19029
D:\car\IMG\center_2020_02_07_16_55_26_937.jpg, D:\car\IMG\left_2020_02_07_16_55_26_937.jpg, D:\car\IMG\right_2020_02_07_16_55_26_937.jpg, 0, 1, 0, 30.19027
D:\car\IMG\center_2020_02_07_16_55_27_052.jpg, D:\car\IMG\left_2020_02_07_16_55_27_052.jpg, D:\car\IMG\right_2020_02_07_16_55_27_052.jpg, 0, 1, 0, 30.1903
D:\car\IMG\center_2020_02_07_16_55_27_166.jpg, D:\car\IMG\left_2020_02_07_16_55_27_166.jpg, D:\car\IMG\right_2020_02_07_16_55_27_166.jpg, 0.0873594, 1, 0, 30.18779
D:\car\IMG\center_2020_02_07_16_55_27_280.jpg, D:\car\IMG\left_2020_02_07_16_55_27_280.jpg, D:\car\IMG\right_2020_02_07_16_55_27_280.jpg, 0, 1, 0, 30.19031
D:\car\IMG\center_2020_02_07_16_55_27_395.jpg, D:\car\IMG\left_2020_02_07_16_55_27_395.jpg, D:\car\IMG\right_2020_02_07_16_55_27_395.jpg, 0, 1, 0, 30.19035
D:\car\IMG\center_2020_02_07_16_55_27_508.jpg, D:\car\IMG\left_2020_02_07_16_55_27_508.jpg, D:\car\IMG\right_2020_02_07_16_55_27_508.jpg, 0, 1, 0, 30.19033
D:\car\IMG\center_2020_02_07_16_55_27_622.jpg, D:\car\IMG\left_2020_02_07_16_55_27_622.jpg, D:\car\IMG\right_2020_02_07_16_55_27_622.jpg, 0, 1, 0, 30.19028
